time,open,high,low,close,Plot,Plot,Plot,Plot
2025-07-25T16:00:00-04:00,173.49,173.68,173.19,173.44,NaN,NaN,NaN,NaN
2025-07-25T17:00:00-04:00,173.46,173.56,173.35,173.48,NaN,NaN,NaN,NaN
2025-07-25T18:00:00-04:00,173.48,173.55,173.41,173.48,NaN,NaN,NaN,NaN
2025-07-25T19:00:00-04:00,173.47,173.5,173.3,173.41,NaN,NaN,NaN,NaN
2025-07-28T04:00:00-04:00,174.44,174.98,174.01,174.74,NaN,NaN,NaN,NaN
2025-07-28T05:00:00-04:00,174.75,174.8,174.59,174.64,NaN,NaN,NaN,NaN
2025-07-28T06:00:00-04:00,174.63,174.79,174.37,174.45,NaN,NaN,NaN,NaN
2025-07-28T07:00:00-04:00,174.47,174.64,174.36,174.58,NaN,NaN,NaN,NaN
2025-07-28T08:00:00-04:00,174.54,174.7,174.49,174.63,NaN,NaN,NaN,NaN
2025-07-28T09:00:00-04:00,174.63,175.46,173.96,175.44,NaN,NaN,NaN,NaN
2025-07-28T10:00:00-04:00,175.44,175.565,174.575,175.01,NaN,NaN,NaN,NaN
2025-07-28T11:00:00-04:00,175.01,175.19,174.255,174.95,NaN,NaN,NaN,NaN
2025-07-28T12:00:00-04:00,174.96,175.13,174.685,174.88,NaN,NaN,NaN,NaN
2025-07-28T13:00:00-04:00,174.89,175.695,174.84,175.5,NaN,NaN,NaN,NaN
2025-07-28T14:00:00-04:00,175.49,175.92,175.22,175.85,NaN,NaN,NaN,NaN
2025-07-28T15:00:00-04:00,175.85,176.9,175.76,176.68,NaN,NaN,NaN,NaN
2025-07-28T16:00:00-04:00,176.75,176.99,176.51,176.83,NaN,NaN,NaN,NaN
2025-07-28T17:00:00-04:00,176.83,176.91,176.82,176.86,NaN,NaN,NaN,NaN
2025-07-28T18:00:00-04:00,176.85,176.93,176.76,176.91,NaN,NaN,NaN,NaN
2025-07-28T19:00:00-04:00,176.93,177.17,176.85,177.13,NaN,NaN,NaN,NaN
2025-07-29T04:00:00-04:00,178.89,179.31,177.89,179.17,NaN,NaN,NaN,NaN
2025-07-29T05:00:00-04:00,179.16,179.65,179.14,179.46,NaN,NaN,NaN,NaN
2025-07-29T06:00:00-04:00,179.48,179.59,179.11,179.32,NaN,NaN,NaN,NaN
2025-07-29T07:00:00-04:00,179.3,179.52,178.88,179.18,NaN,NaN,NaN,NaN
2025-07-29T08:00:00-04:00,179.17,179.45,178.88,179,NaN,NaN,NaN,NaN
2025-07-29T09:00:00-04:00,178.99,179.38,177.63,179.31,NaN,NaN,NaN,NaN
2025-07-29T10:00:00-04:00,179.3,179.34,177.17,177.49,NaN,NaN,NaN,NaN
2025-07-29T11:00:00-04:00,177.48,177.66,175.175,176.52,NaN,NaN,NaN,NaN
2025-07-29T12:00:00-04:00,176.51,176.73,175.84,176.48,NaN,NaN,NaN,NaN
2025-07-29T13:00:00-04:00,176.47,176.655,175.8,176.35,NaN,NaN,NaN,NaN
2025-07-29T14:00:00-04:00,176.34,176.62,175.98,176.11,NaN,NaN,NaN,NaN
2025-07-29T15:00:00-04:00,176.1,176.5,175.24,175.49,NaN,NaN,NaN,NaN
2025-07-29T16:00:00-04:00,175.52,175.88,175.41,175.82,NaN,NaN,NaN,NaN
2025-07-29T17:00:00-04:00,175.85,176.06,175.75,175.95,NaN,NaN,NaN,NaN
2025-07-29T18:00:00-04:00,175.97,176.1,175.78,176.02,NaN,NaN,NaN,NaN
2025-07-29T19:00:00-04:00,176,176.1,175.95,176.05,NaN,NaN,NaN,NaN
2025-07-30T04:00:00-04:00,176.24,176.73,176.03,176.42,NaN,NaN,NaN,NaN
2025-07-30T05:00:00-04:00,176.45,176.62,176.3,176.5,NaN,NaN,NaN,NaN
2025-07-30T06:00:00-04:00,176.5,176.57,175.28,176.12,NaN,NaN,NaN,NaN
2025-07-30T07:00:00-04:00,176.1,176.89,176.07,176.69,NaN,NaN,NaN,NaN
2025-07-30T08:00:00-04:00,176.7,176.88,176.34,176.84,NaN,NaN,NaN,NaN
2025-07-30T09:00:00-04:00,176.83,178.12,176.04,177.64,NaN,NaN,NaN,NaN
2025-07-30T10:00:00-04:00,177.65,179.28,177.64,178.865,NaN,NaN,NaN,NaN
2025-07-30T11:00:00-04:00,178.86,179.12,178.15,178.87,NaN,NaN,NaN,NaN
2025-07-30T12:00:00-04:00,178.865,179.31,178.65,179.2,NaN,NaN,NaN,NaN
2025-07-30T13:00:00-04:00,179.2,179.4,178.89,179.22,NaN,NaN,NaN,NaN
2025-07-30T14:00:00-04:00,179.2,179.89,177.87,178.13,NaN,NaN,NaN,NaN
2025-07-30T15:00:00-04:00,178.13,179.39,177.56,179.3,NaN,NaN,NaN,NaN
2025-07-30T16:00:00-04:00,179.29,181.65,179.26,180.99,NaN,NaN,NaN,NaN
2025-07-30T17:00:00-04:00,180.99,183,180.75,182.79,NaN,NaN,NaN,NaN
2025-07-30T18:00:00-04:00,182.75,184.11,182.7,183.19,NaN,NaN,NaN,NaN
2025-07-30T19:00:00-04:00,183.19,183.39,182.72,183.35,NaN,NaN,NaN,NaN
2025-07-31T04:00:00-04:00,183.33,183.98,182.3,182.73,NaN,NaN,NaN,NaN
2025-07-31T05:00:00-04:00,182.73,182.8,181.8,182,NaN,NaN,NaN,NaN
2025-07-31T06:00:00-04:00,182.05,182.87,181.8,182.53,NaN,NaN,NaN,NaN
2025-07-31T07:00:00-04:00,182.54,183.75,182.35,183.08,NaN,NaN,NaN,NaN
2025-07-31T08:00:00-04:00,183.08,183.88,182.87,183.31,NaN,NaN,NaN,NaN
2025-07-31T09:00:00-04:00,183.33,183.33,180.4,181.91,NaN,NaN,NaN,NaN
2025-07-31T10:00:00-04:00,181.9,182.24,179.45,179.81,NaN,NaN,NaN,NaN
2025-07-31T11:00:00-04:00,179.8,180.63,178.68,180.59,NaN,NaN,NaN,NaN
2025-07-31T12:00:00-04:00,180.57,181.495,180.5,180.655,NaN,NaN,NaN,NaN
2025-07-31T13:00:00-04:00,180.67,180.81,177.27,177.59,NaN,NaN,NaN,NaN
2025-07-31T14:00:00-04:00,177.59,178.17,175.94,177.63,NaN,NaN,NaN,NaN
2025-07-31T15:00:00-04:00,177.65,178.17,177.14,177.75,NaN,NaN,NaN,NaN
2025-07-31T16:00:00-04:00,177.785,178.59,176.95,177.67,NaN,NaN,NaN,NaN
2025-07-31T17:00:00-04:00,177.67,177.75,175.63,176.07,NaN,NaN,NaN,NaN
2025-07-31T18:00:00-04:00,176.08,176.89,175.9,176,NaN,NaN,NaN,NaN
2025-07-31T19:00:00-04:00,176,176.78,175.77,176.6,NaN,NaN,NaN,NaN
2025-08-01T04:00:00-04:00,174.77,176.32,172.22,173.23,NaN,NaN,NaN,NaN
2025-08-01T05:00:00-04:00,173.2,173.94,172.94,173.89,NaN,NaN,NaN,NaN
2025-08-01T06:00:00-04:00,173.91,173.94,173.07,173.52,NaN,NaN,NaN,NaN
2025-08-01T07:00:00-04:00,173.55,175.01,173.35,174.99,NaN,NaN,NaN,NaN
2025-08-01T08:00:00-04:00,174.99,175.47,173.7,173.97,NaN,NaN,NaN,NaN
2025-08-01T09:00:00-04:00,173.95,174.27,170.89,172.19,NaN,NaN,NaN,NaN
2025-08-01T10:00:00-04:00,172.13,176,171.41,174.92,NaN,NaN,NaN,NaN
2025-08-01T11:00:00-04:00,174.95,176.34,174.345,176.31,NaN,NaN,NaN,NaN
2025-08-01T12:00:00-04:00,176.3,176.53,174.03,174.18,NaN,NaN,NaN,NaN
2025-08-01T13:00:00-04:00,174.15,174.41,172.67,173.04,NaN,NaN,NaN,NaN
2025-08-01T14:00:00-04:00,173.03,174.145,171.795,172.96,NaN,NaN,NaN,NaN
2025-08-01T15:00:00-04:00,172.95,174.88,172.83,173.6,NaN,NaN,NaN,NaN
2025-08-01T16:00:00-04:00,173.59,173.76,173.1,173.34,NaN,NaN,NaN,NaN
2025-08-01T17:00:00-04:00,173.35,173.4,173.1,173.15,NaN,NaN,NaN,NaN
2025-08-01T18:00:00-04:00,173.15,173.15,172.58,172.59,NaN,NaN,NaN,NaN
2025-08-01T19:00:00-04:00,172.59,172.83,172.5,172.51,NaN,NaN,NaN,NaN
2025-08-04T04:00:00-04:00,174.87,175.64,174,175.32,NaN,NaN,NaN,NaN
2025-08-04T05:00:00-04:00,175.32,175.67,175.2,175.57,NaN,NaN,NaN,NaN
2025-08-04T06:00:00-04:00,175.57,176.12,175.52,175.82,NaN,NaN,NaN,NaN
2025-08-04T07:00:00-04:00,175.82,175.83,175.14,175.29,NaN,NaN,NaN,NaN
2025-08-04T08:00:00-04:00,175.3,175.63,175.28,175.63,NaN,NaN,NaN,NaN
2025-08-04T09:00:00-04:00,175.64,177.27,174.52,177.06,NaN,NaN,NaN,NaN
2025-08-04T10:00:00-04:00,177.1,178.1,176.61,177.64,NaN,NaN,NaN,NaN
2025-08-04T11:00:00-04:00,177.63,178.545,176.94,178.48,NaN,NaN,NaN,NaN
2025-08-04T12:00:00-04:00,178.475,179.1,178.37,178.84,NaN,NaN,NaN,NaN
2025-08-04T13:00:00-04:00,178.84,179.47,178.695,179.43,NaN,NaN,NaN,NaN
2025-08-04T14:00:00-04:00,179.43,179.815,178.95,179.04,NaN,NaN,NaN,NaN
2025-08-04T15:00:00-04:00,179.03,179.99,178.95,179.97,NaN,NaN,NaN,NaN
2025-08-04T16:00:00-04:00,179.98,180.85,179.87,180.84,NaN,NaN,NaN,NaN
2025-08-04T17:00:00-04:00,180.81,180.98,180.61,180.75,NaN,NaN,NaN,NaN
2025-08-04T18:00:00-04:00,180.75,180.79,180.54,180.76,NaN,NaN,NaN,NaN
2025-08-04T19:00:00-04:00,180.75,180.8,180.48,180.64,NaN,NaN,NaN,NaN
2025-08-05T04:00:00-04:00,180.86,181.11,180.1,180.61,NaN,NaN,NaN,NaN
2025-08-05T05:00:00-04:00,180.63,180.76,180.37,180.66,NaN,NaN,NaN,NaN
2025-08-05T06:00:00-04:00,180.66,181.1,180.66,180.88,NaN,NaN,NaN,NaN
2025-08-05T07:00:00-04:00,180.85,181.47,180.8,181.11,NaN,NaN,NaN,NaN
2025-08-05T08:00:00-04:00,181.16,181.33,180.34,180.55,NaN,NaN,NaN,NaN
2025-08-05T09:00:00-04:00,180.53,180.68,178.6,179.92,NaN,NaN,NaN,NaN
2025-08-05T10:00:00-04:00,179.92,179.92,175.91,177.34,NaN,NaN,NaN,NaN
2025-08-05T11:00:00-04:00,177.33,177.96,176.22,177.09,NaN,NaN,NaN,NaN
2025-08-05T12:00:00-04:00,177.08,178.26,177.01,177.515,NaN,NaN,NaN,NaN
2025-08-05T13:00:00-04:00,177.51,179.05,177.02,178.91,NaN,NaN,NaN,NaN
2025-08-05T14:00:00-04:00,178.91,179.11,177.65,178.2,NaN,NaN,NaN,NaN
2025-08-05T15:00:00-04:00,178.19,178.97,178.03,178.24,NaN,NaN,NaN,NaN
2025-08-05T16:00:00-04:00,178.26,178.76,176.69,177.13,NaN,NaN,NaN,NaN
2025-08-05T17:00:00-04:00,177.12,178.56,176.96,177.2,NaN,NaN,NaN,NaN
2025-08-05T18:00:00-04:00,177.2,177.4,176.76,177.15,NaN,NaN,NaN,NaN
2025-08-05T19:00:00-04:00,177.15,177.15,176.6,176.8,NaN,NaN,NaN,NaN
2025-08-06T04:00:00-04:00,178.65,178.85,177.3,177.6,NaN,NaN,NaN,NaN
2025-08-06T05:00:00-04:00,177.6,177.7,176.71,177,NaN,NaN,NaN,NaN
2025-08-06T06:00:00-04:00,177,177.01,175.69,176.16,NaN,NaN,NaN,NaN
2025-08-06T07:00:00-04:00,176.23,177.19,175.82,176.83,NaN,NaN,NaN,NaN
2025-08-06T08:00:00-04:00,176.87,177.15,176.41,176.91,NaN,NaN,NaN,NaN
2025-08-06T09:00:00-04:00,176.92,178.82,176.18,178.5,NaN,NaN,NaN,NaN
2025-08-06T10:00:00-04:00,178.5,179.42,176.81,177.84,NaN,NaN,NaN,NaN
2025-08-06T11:00:00-04:00,177.85,179.135,177.3,179.04,NaN,NaN,NaN,NaN
2025-08-06T12:00:00-04:00,179.03,179.375,177.66,177.93,NaN,NaN,NaN,NaN
2025-08-06T13:00:00-04:00,177.93,178.665,177.925,178.55,NaN,NaN,NaN,NaN
2025-08-06T14:00:00-04:00,178.545,179.47,178.54,179.095,NaN,NaN,NaN,NaN
2025-08-06T15:00:00-04:00,179.08,179.9,179.035,179.42,NaN,NaN,NaN,NaN
2025-08-06T16:00:00-04:00,179.41,179.44,179.01,179.44,NaN,NaN,NaN,NaN
2025-08-06T17:00:00-04:00,179.44,179.89,176.74,179.87,NaN,NaN,NaN,NaN
2025-08-06T18:00:00-04:00,179.83,181,179.41,180.51,NaN,NaN,NaN,NaN
2025-08-06T19:00:00-04:00,180.53,180.65,180.25,180.43,NaN,NaN,NaN,NaN
2025-08-07T04:00:00-04:00,180.38,181.31,180.15,181.08,NaN,NaN,NaN,NaN
2025-08-07T05:00:00-04:00,181.07,181.34,181,181.3,NaN,NaN,NaN,NaN
2025-08-07T06:00:00-04:00,181.32,181.71,181.29,181.62,NaN,NaN,NaN,NaN
2025-08-07T07:00:00-04:00,181.61,182.13,181.5,181.8,NaN,NaN,NaN,NaN
2025-08-07T08:00:00-04:00,181.83,181.99,181.61,181.73,NaN,NaN,NaN,NaN
2025-08-07T09:00:00-04:00,181.75,183.75,181.3,183.38,NaN,NaN,NaN,NaN
2025-08-07T10:00:00-04:00,183.39,183.88,181.39,181.7,NaN,NaN,NaN,NaN
2025-08-07T11:00:00-04:00,181.7,182.28,181.15,181.67,NaN,NaN,NaN,NaN
2025-08-07T12:00:00-04:00,181.66,181.75,179.8,180.44,NaN,NaN,NaN,NaN
2025-08-07T13:00:00-04:00,180.47,180.9,179.31,179.96,NaN,NaN,NaN,NaN
2025-08-07T14:00:00-04:00,179.95,180.24,178.795,180.08,NaN,NaN,NaN,NaN
2025-08-07T15:00:00-04:00,180.09,180.88,179.17,180.87,NaN,NaN,NaN,NaN
2025-08-07T16:00:00-04:00,180.88,181.77,180.77,181.33,NaN,NaN,NaN,NaN
2025-08-07T17:00:00-04:00,181.3,181.72,181.15,181.39,NaN,NaN,NaN,NaN
2025-08-07T18:00:00-04:00,181.39,181.69,181.38,181.6,NaN,NaN,NaN,NaN
2025-08-07T19:00:00-04:00,181.59,181.63,181.44,181.62,NaN,NaN,NaN,NaN
2025-08-08T04:00:00-04:00,181.91,182.18,180.62,182.14,NaN,NaN,NaN,NaN
2025-08-08T05:00:00-04:00,182.14,182.2,181.99,182.11,NaN,NaN,NaN,NaN
2025-08-08T06:00:00-04:00,182.11,182.25,181.8,181.9,NaN,NaN,NaN,NaN
2025-08-08T07:00:00-04:00,181.87,182.17,181.85,182.11,NaN,NaN,NaN,NaN
2025-08-08T08:00:00-04:00,182.1,182.1,181.42,181.75,NaN,NaN,NaN,NaN
2025-08-08T09:00:00-04:00,181.74,182.77,180.4,182.1,NaN,NaN,NaN,NaN
2025-08-08T10:00:00-04:00,182.11,182.65,181.54,182.385,NaN,NaN,NaN,NaN
2025-08-08T11:00:00-04:00,182.39,183.3,182.26,183.15,NaN,NaN,NaN,NaN
2025-08-08T12:00:00-04:00,183.15,183.29,182.15,182.255,NaN,NaN,NaN,NaN
2025-08-08T13:00:00-04:00,182.25,182.605,181.615,182.52,NaN,NaN,NaN,NaN
2025-08-08T14:00:00-04:00,182.53,183.05,182.36,182.89,NaN,NaN,NaN,NaN
2025-08-08T15:00:00-04:00,182.89,182.94,182.165,182.81,NaN,NaN,NaN,NaN
2025-08-08T16:00:00-04:00,182.78,182.81,182.55,182.72,NaN,NaN,NaN,NaN
2025-08-08T17:00:00-04:00,182.73,182.74,182.64,182.71,NaN,NaN,NaN,NaN
2025-08-08T18:00:00-04:00,182.7,183.2,182.68,182.8,NaN,NaN,NaN,NaN
2025-08-08T19:00:00-04:00,182.8,183.04,182.75,182.81,NaN,NaN,NaN,NaN
2025-08-11T04:00:00-04:00,181.8,182.77,179.1,180.44,NaN,NaN,NaN,NaN
2025-08-11T05:00:00-04:00,180.46,181.14,180.41,180.94,NaN,NaN,NaN,NaN
2025-08-11T06:00:00-04:00,180.92,181.38,180.79,181.13,NaN,NaN,NaN,NaN
2025-08-11T07:00:00-04:00,181.12,182.24,181.08,182.22,NaN,NaN,NaN,NaN
2025-08-11T08:00:00-04:00,182.22,182.49,181.52,181.68,NaN,NaN,NaN,NaN
2025-08-11T09:00:00-04:00,181.65,183.02,180.25,182.53,NaN,NaN,NaN,NaN
2025-08-11T10:00:00-04:00,182.56,183.68,181.49,182.89,NaN,NaN,NaN,NaN
2025-08-11T11:00:00-04:00,182.89,183.83,182.38,183.46,NaN,NaN,NaN,NaN
2025-08-11T12:00:00-04:00,183.47,183.84,182.86,182.875,NaN,NaN,NaN,NaN
2025-08-11T13:00:00-04:00,182.87,183.465,182.86,183.05,NaN,NaN,NaN,NaN
2025-08-11T14:00:00-04:00,183.05,183.17,182.45,183.01,NaN,NaN,NaN,NaN
2025-08-11T15:00:00-04:00,183.01,183.05,181.5,182.14,NaN,NaN,NaN,NaN
2025-08-11T16:00:00-04:00,182.15,182.37,181.91,181.99,NaN,NaN,NaN,NaN
2025-08-11T17:00:00-04:00,182,182.29,181.94,182.1,NaN,NaN,NaN,NaN
2025-08-11T18:00:00-04:00,182.09,182.29,182.04,182.15,NaN,NaN,NaN,NaN
2025-08-11T19:00:00-04:00,182.14,182.24,182.07,182.08,NaN,NaN,NaN,NaN
2025-08-12T04:00:00-04:00,181.95,182.12,181.23,181.34,NaN,NaN,NaN,NaN
2025-08-12T05:00:00-04:00,181.38,181.61,181.3,181.51,NaN,NaN,NaN,NaN
2025-08-12T06:00:00-04:00,181.5,182.97,181.45,182.06,NaN,NaN,NaN,NaN
2025-08-12T07:00:00-04:00,182.08,182.12,181.66,182.08,NaN,NaN,NaN,NaN
2025-08-12T08:00:00-04:00,182.06,183.87,182,183.29,NaN,NaN,NaN,NaN
2025-08-12T09:00:00-04:00,183.34,183.65,179.87,180.05,NaN,NaN,NaN,NaN
2025-08-12T10:00:00-04:00,180.06,181.6,179.465,181.55,NaN,NaN,NaN,NaN
2025-08-12T11:00:00-04:00,181.54,182.74,181.41,182.42,NaN,NaN,NaN,NaN
2025-08-12T12:00:00-04:00,182.4,182.48,181.75,182.41,NaN,NaN,NaN,NaN
2025-08-12T13:00:00-04:00,182.435,182.85,182.175,182.82,NaN,NaN,NaN,NaN
2025-08-12T14:00:00-04:00,182.83,183.33,182.765,182.94,NaN,NaN,NaN,NaN
2025-08-12T15:00:00-04:00,182.94,183.55,182.26,183.12,NaN,NaN,NaN,NaN
2025-08-12T16:00:00-04:00,183.1,183.2,182.7,182.88,NaN,NaN,NaN,NaN
2025-08-12T17:00:00-04:00,182.88,182.96,182.76,182.82,NaN,NaN,NaN,NaN
2025-08-12T18:00:00-04:00,182.83,182.85,182.77,182.77,NaN,NaN,NaN,NaN
2025-08-12T19:00:00-04:00,182.78,182.93,182.75,182.93,NaN,NaN,NaN,NaN
2025-08-13T04:00:00-04:00,183,183.57,182.84,183.39,NaN,NaN,NaN,NaN
2025-08-13T05:00:00-04:00,183.37,183.39,182.53,182.95,NaN,NaN,NaN,NaN
2025-08-13T06:00:00-04:00,182.93,182.98,181.75,181.99,NaN,NaN,NaN,NaN
2025-08-13T07:00:00-04:00,182,183.2,181.98,182.98,NaN,NaN,NaN,NaN
2025-08-13T08:00:00-04:00,182.98,183.2,182.86,182.9,NaN,NaN,NaN,NaN
2025-08-13T09:00:00-04:00,182.9,183.97,182.17,182.62,NaN,NaN,NaN,NaN
2025-08-13T10:00:00-04:00,182.63,182.7,180.89,181.54,NaN,NaN,NaN,NaN
2025-08-13T11:00:00-04:00,181.54,181.64,179.35,180.42,NaN,NaN,NaN,NaN
2025-08-13T12:00:00-04:00,180.45,180.75,179.4,179.81,NaN,NaN,NaN,NaN
2025-08-13T13:00:00-04:00,179.8,181.33,179.775,181.29,NaN,NaN,NaN,NaN
2025-08-13T14:00:00-04:00,181.29,181.92,181.06,181.855,NaN,NaN,NaN,NaN
2025-08-13T15:00:00-04:00,181.86,181.915,180.63,181.55,NaN,NaN,NaN,NaN
2025-08-13T16:00:00-04:00,181.575,181.89,180.8,181.33,NaN,NaN,NaN,NaN
2025-08-13T17:00:00-04:00,181.31,181.47,181.18,181.33,NaN,NaN,NaN,NaN
2025-08-13T18:00:00-04:00,181.33,181.34,181.12,181.29,NaN,NaN,NaN,NaN
2025-08-13T19:00:00-04:00,181.29,181.35,181.14,181.28,NaN,NaN,NaN,NaN
2025-08-14T04:00:00-04:00,181.2,181.74,181.1,181.32,NaN,NaN,NaN,NaN
2025-08-14T05:00:00-04:00,181.33,181.51,181.27,181.42,NaN,NaN,NaN,NaN
2025-08-14T06:00:00-04:00,181.41,181.49,181.26,181.47,NaN,NaN,NaN,NaN
2025-08-14T07:00:00-04:00,181.46,182.07,181.31,181.97,NaN,NaN,NaN,NaN
2025-08-14T08:00:00-04:00,181.98,182.01,180.06,180.19,NaN,NaN,NaN,NaN
2025-08-14T09:00:00-04:00,180.2,182.37,179.46,181.95,NaN,NaN,NaN,NaN
2025-08-14T10:00:00-04:00,181.95,183.01,181.725,182.265,NaN,NaN,NaN,NaN
2025-08-14T11:00:00-04:00,182.25,182.43,181.01,181.95,NaN,NaN,NaN,NaN
2025-08-14T12:00:00-04:00,181.955,182.05,180.96,182,NaN,NaN,NaN,NaN
2025-08-14T13:00:00-04:00,182.02,182.2,181.6,182.01,NaN,NaN,NaN,NaN
2025-08-14T14:00:00-04:00,182.01,182.04,181.42,181.96,NaN,NaN,NaN,NaN
2025-08-14T15:00:00-04:00,181.96,182.24,181.7,181.98,NaN,NaN,NaN,NaN
2025-08-14T16:00:00-04:00,181.97,182.02,181.53,181.7,NaN,NaN,NaN,NaN
2025-08-14T17:00:00-04:00,181.7,181.71,181.55,181.65,NaN,NaN,NaN,NaN
2025-08-14T18:00:00-04:00,181.66,181.8,181.63,181.76,NaN,NaN,NaN,NaN
2025-08-14T19:00:00-04:00,181.78,181.88,181.72,181.81,NaN,NaN,NaN,NaN
2025-08-15T04:00:00-04:00,182,182.26,181.53,181.66,NaN,NaN,NaN,NaN
2025-08-15T05:00:00-04:00,181.68,181.83,181.55,181.55,NaN,NaN,NaN,NaN
2025-08-15T06:00:00-04:00,181.55,181.82,181.45,181.64,NaN,NaN,NaN,NaN
2025-08-15T07:00:00-04:00,181.67,182.09,181.6,182,NaN,NaN,NaN,NaN
2025-08-15T08:00:00-04:00,181.97,182.25,181.68,182.13,NaN,NaN,NaN,NaN
2025-08-15T09:00:00-04:00,182.11,182.26,178.05,179.02,NaN,NaN,NaN,NaN
2025-08-15T10:00:00-04:00,179.02,180.58,178.67,178.965,NaN,NaN,NaN,NaN
2025-08-15T11:00:00-04:00,178.96,179.76,178.41,179.36,NaN,NaN,NaN,NaN
2025-08-15T12:00:00-04:00,179.355,179.66,178.84,179.56,NaN,NaN,NaN,NaN
2025-08-15T13:00:00-04:00,179.55,180.3,179.285,180.19,NaN,NaN,NaN,NaN
2025-08-15T14:00:00-04:00,180.18,180.31,179.66,179.86,NaN,NaN,NaN,NaN
2025-08-15T15:00:00-04:00,179.86,181,179.48,180.45,NaN,NaN,NaN,NaN
2025-08-15T16:00:00-04:00,180.46,180.46,180.2,180.21,NaN,NaN,NaN,NaN
2025-08-15T17:00:00-04:00,180.21,180.31,180.13,180.19,NaN,NaN,NaN,NaN
2025-08-15T18:00:00-04:00,180.18,180.27,180.15,180.27,NaN,NaN,NaN,NaN
2025-08-15T19:00:00-04:00,180.26,180.31,179.75,179.75,NaN,NaN,NaN,NaN
2025-08-18T04:00:00-04:00,179.82,180.46,179.19,179.58,NaN,NaN,NaN,NaN
2025-08-18T05:00:00-04:00,179.58,179.6,179.08,179.54,NaN,NaN,NaN,NaN
2025-08-18T06:00:00-04:00,179.53,180.15,179.5,180,NaN,NaN,NaN,NaN
2025-08-18T07:00:00-04:00,180,180.09,179.64,179.92,NaN,NaN,NaN,NaN
2025-08-18T08:00:00-04:00,179.9,180.19,179.75,180.17,NaN,NaN,NaN,NaN
2025-08-18T09:00:00-04:00,180.17,182.78,180.11,182.185,NaN,NaN,NaN,NaN
2025-08-18T10:00:00-04:00,182.18,182.94,180.94,181.4,NaN,NaN,NaN,NaN
2025-08-18T11:00:00-04:00,181.41,181.71,181.04,181.42,NaN,NaN,NaN,NaN
2025-08-18T12:00:00-04:00,181.41,181.91,180.95,180.99,NaN,NaN,NaN,NaN
2025-08-18T13:00:00-04:00,180.99,181.69,180.965,181.46,NaN,NaN,NaN,NaN
2025-08-18T14:00:00-04:00,181.45,182.4,181.35,182.25,NaN,NaN,NaN,NaN
2025-08-18T15:00:00-04:00,182.25,182.61,181.98,181.98,NaN,NaN,NaN,NaN
2025-08-18T16:00:00-04:00,181.97,182.12,181.9,182.07,NaN,NaN,NaN,NaN
2025-08-18T17:00:00-04:00,182.04,182.07,181.95,181.98,NaN,NaN,NaN,NaN
2025-08-18T18:00:00-04:00,181.97,182.2,181.97,182.07,NaN,NaN,NaN,NaN
2025-08-18T19:00:00-04:00,182.07,182.1,181.89,181.99,NaN,NaN,NaN,NaN
2025-08-19T04:00:00-04:00,181.95,182.6,181.95,182.56,NaN,NaN,NaN,NaN
2025-08-19T05:00:00-04:00,182.54,182.78,182.48,182.59,NaN,NaN,NaN,NaN
2025-08-19T06:00:00-04:00,182.6,182.61,182.23,182.4,NaN,NaN,NaN,NaN
2025-08-19T07:00:00-04:00,182.4,182.55,182.23,182.5,NaN,NaN,NaN,NaN
2025-08-19T08:00:00-04:00,182.5,182.53,182.15,182.2,NaN,NaN,NaN,NaN
2025-08-19T09:00:00-04:00,182.2,182.75,179.61,180.68,NaN,NaN,NaN,NaN
2025-08-19T10:00:00-04:00,180.68,181.095,177.3,178.055,NaN,NaN,NaN,NaN
2025-08-19T11:00:00-04:00,178.07,178.785,177.7,178.22,NaN,NaN,NaN,NaN
2025-08-19T12:00:00-04:00,178.21,178.41,176.2,176.44,NaN,NaN,NaN,NaN
2025-08-19T13:00:00-04:00,176.45,177.23,175.75,177.12,NaN,NaN,NaN,NaN
2025-08-19T14:00:00-04:00,177.13,177.22,176.04,176.38,NaN,NaN,NaN,NaN
2025-08-19T15:00:00-04:00,176.38,176.82,175.49,175.65,NaN,NaN,NaN,NaN
2025-08-19T16:00:00-04:00,175.66,176.14,175.58,176.06,NaN,NaN,NaN,NaN
2025-08-19T17:00:00-04:00,176.07,176.08,175.01,175.12,NaN,NaN,NaN,NaN
2025-08-19T18:00:00-04:00,175.12,175.64,175.09,175.27,NaN,NaN,NaN,NaN
2025-08-19T19:00:00-04:00,175.26,175.32,175,175.03,NaN,NaN,NaN,NaN
2025-08-20T04:00:00-04:00,174.74,176.23,174,175.61,NaN,NaN,NaN,NaN
2025-08-20T05:00:00-04:00,175.62,176.59,175.6,176.47,NaN,NaN,NaN,NaN
2025-08-20T06:00:00-04:00,176.49,176.5,175.69,175.92,NaN,NaN,NaN,NaN
2025-08-20T07:00:00-04:00,175.89,176.18,175.01,175.24,NaN,NaN,NaN,NaN
2025-08-20T08:00:00-04:00,175.21,176.19,175.2,176,NaN,NaN,NaN,NaN
2025-08-20T09:00:00-04:00,175.99,176.02,170.11,170.54,NaN,NaN,NaN,NaN
2025-08-20T10:00:00-04:00,170.52,171.8,168.81,169.55,NaN,NaN,NaN,NaN
2025-08-20T11:00:00-04:00,169.54,173.1,169.41,171.93,NaN,NaN,NaN,NaN
2025-08-20T12:00:00-04:00,171.93,174.11,171.8,172.9,NaN,NaN,NaN,NaN
2025-08-20T13:00:00-04:00,172.9,174.42,172.79,173.58,NaN,NaN,NaN,NaN
